,Date,Open,High,Low,Close,Adj Close,Volume,Returns,MovingAverage_50,MovingAverage_200,VolumeChange,VolumeMovingAverage_50,VolumeMovingAverage_200,MarketReturns,CAPM,HighLowRange,HighCloseRange,LowCloseRange,Volatility,RSI,Momentum,VolumeMovingAverage_10,PriceLag_1,ReturnLag_1,PriceLag_3,ReturnLag_3,PriceLag_5,ReturnLag_5,Mkt-RF,SMB,HML,RMW,CMA,RF,ADS_Index,UNRATE,"('Adj Close', 'BYD')","('Adj Close', 'VWAGY')","('Close', 'BYD')","('Close', 'VWAGY')","('High', 'BYD')","('High', 'VWAGY')","('Low', 'BYD')","('Low', 'VWAGY')","('Open', 'BYD')","('Open', 'VWAGY')","('Volume', 'BYD')","('Volume', 'VWAGY')"
2458,2020-04-03,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,32.000667572021484,338431500,0.05619734693587186,43.23982666015625,25.791233353614807,0.1361489344559481,315471660.0,185396010.0,0.0021206764787242947,0.020076762862239125,3.1400012969970703,4.068000793457031,-0.9279994964599609,2.093334197998047,54.19790639884405,3.498666763305664,266810700.0,30.29800033569336,-0.05625466454987249,34.93333435058594,0.04355446239344318,34.29066848754883,-0.026128393930185068,-1.64,-1.38,-1.18,-0.22,0.37,0.0,-26.0325,14.7,11.01423168182373,9.54487133026123,11.220000267028809,12.390000343322754,12.4399995803833,12.449999809265137,10.890000343322754,12.239999771118164,12.300000190734863,12.449999809265137,2163400,258700.0
2459,2020-04-06,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,34.41600036621094,223527000,0.0754775752334993,43.17505332946777,25.89010669231415,-0.3395207006440003,315636120.0,185623882.5,0.0021206764787242947,0.02011764998889434,1.5359992980957031,2.732666015625,-1.1966667175292969,1.023999532063802,59.83269371411951,5.4633331298828125,264481650.0,32.000667572021484,0.05619734693587186,32.104000091552734,-0.08099239055277141,33.47533416748047,-0.02377714859552571,7.06,1.18,0.32,1.28,-0.8,0.0,-26.3526,14.7,12.172590255737305,10.415388107299805,12.399999618530273,13.520000457763672,12.520000457763672,13.520000457763672,11.460000038146973,12.789999961853027,12.0,12.854999542236328,2798200,317400.0
2460,2020-04-07,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,36.36333465576172,268797000,0.05658223700690801,43.158293380737305,25.997970032691956,0.20252586935806405,316929630.0,186352710.0,0.0021206764787242947,0.020077579089559667,2.1773338317871094,3.2506675720214844,-1.073333740234375,1.451555887858073,73.159022526375,2.696666717529297,257018550.0,34.41600036621094,0.0754775752334993,30.29800033569336,-0.05625466454987249,34.93333435058594,0.04355446239344318,-0.11,0.11,2.08,0.9,-0.34,0.0,-26.3653,14.7,12.447457313537598,10.623387336730957,12.680000305175781,13.789999961853027,14.390000343322754,14.0600004196167,12.670000076293945,13.5600004196167,13.640000343322754,13.989999771118164,2826600,242800.0
2461,2020-04-08,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,36.589332580566406,189840000,0.006214994497730331,43.13421340942383,26.10637002944946,-0.2937421176575632,317189880.0,186870600.0,0.0021206764787242947,0.01997076646307225,1.5919990539550781,0.78399658203125,0.8080024719238281,1.0613327026367188,68.10468582295145,0.6393318176269531,244168500.0,36.36333465576172,0.05658223700690801,32.000667572021484,0.05619734693587186,32.104000091552734,-0.08099239055277141,3.4,0.85,1.28,0.45,-0.09,0.0,-26.3419,14.7,15.294272422790527,10.785164833068848,15.579999923706055,14.0,15.699999809265137,14.020000457763672,12.960000038146973,13.75,13.449999809265137,13.880000114440918,3398400,225400.0
2462,2020-04-09,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,38.20000076293945,204750000,0.04402015748241661,43.123560104370114,26.224116697311402,0.07853982300884965,315944430.0,187430692.5,0.0021206764787242947,0.020050938982988216,1.2046661376953125,1.7560005187988281,-0.5513343811035156,0.8031107584635416,70.27343314204292,2.9893341064453125,238572450.0,36.589332580566406,0.006214994497730331,34.41600036621094,0.0754775752334993,30.29800033569336,-0.05625466454987249,1.59,2.43,3.16,-0.87,-0.07,0.0,-26.2826,14.7,14.999773025512695,11.216571807861328,15.279999732971191,14.5600004196167,17.389999389648438,14.710000038146973,14.539999961853027,14.380000114440918,16.690000534057617,14.380000114440918,3944700,258300.0
2463,2020-04-13,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,43.39666748046875,337131000,0.13603839302984921,43.137080078125,26.368010034561156,0.6465494505494505,313985340.0,188478307.5,0.0021206764787242947,0.020246079890727367,4.764667510986328,5.266666412353516,-0.5019989013671875,3.1764450073242188,75.19536614916818,9.105998992919922,250719450.0,38.20000076293945,0.04402015748241661,36.36333465576172,0.05658223700690801,32.000667572021484,0.05619734693587186,-0.92,-1.45,-2.4,-0.49,0.04,0.0,-25.6584,14.7,14.597293853759766,11.116423606872559,14.869999885559082,14.430000305175781,15.489999771118164,14.600000381469727,13.90999984741211,14.170000076293945,15.329999923706055,14.449999809265137,2160300,133800.0
2464,2020-04-14,46.597999572753906,49.45866775512695,46.1619987487793,47.32600021362305,47.32600021362305,458647500,0.09054457315006381,43.21617340087891,26.5303600358963,0.36044297320626106,318442500.0,190296067.5,0.0021206764787242947,0.020149602216980988,3.2966690063476562,6.062000274658203,-2.765331268310547,2.197779337565104,74.49723605713973,13.850666046142578,278587050.0,43.39666748046875,0.13603839302984921,36.589332580566406,0.006214994497730331,34.41600036621094,0.0754775752334993,3.02,-0.72,-3.15,0.25,-0.33,0.0,-25.3667,14.7,14.70527458190918,11.339831352233887,14.979999542236328,14.720000267028809,15.84000015258789,15.0600004196167,14.569999694824219,14.59000015258789,15.319999694824219,14.890000343322754,2797600,215800.0
2465,2020-04-15,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,48.65533447265625,353655000,0.028088878270565276,43.149280090332034,26.699150042533873,-0.22891763282259248,311396100.0,191550487.5,0.0021206764787242947,0.02001715389388765,2.875335693359375,2.8826675415039062,-0.00733184814453125,1.9168904622395833,73.59364097521859,13.722000122070312,287295300.0,47.32600021362305,0.09054457315006381,38.20000076293945,0.04402015748241661,36.36333465576172,0.05658223700690801,-2.15,-1.95,-2.55,-0.4,-0.21,0.0,-25.013,14.7,14.342061042785645,10.7813138961792,14.609999656677246,13.994999885559082,14.960000038146973,14.220000267028809,13.59000015258789,13.9399995803833,14.069999694824219,14.050000190734863,2126300,122400.0
2466,2020-04-16,47.79600143432617,50.630001068115234,47.11466598510742,49.680667877197266,49.680667877197266,309868500,0.021073401625000487,42.960146789550784,26.871830048561097,-0.12381134156169149,299311830.0,192483825.0,0.0021206764787242947,0.020002276337578364,3.5153350830078125,1.9746665954589844,1.5406684875488281,2.3435567220052085,76.5881876632487,17.57666778564453,298252350.0,48.65533447265625,0.028088878270565276,43.39666748046875,0.13603839302984921,36.589332580566406,0.006214994497730331,0.62,-0.81,-2.98,-0.29,-0.3,0.0,-24.597,14.7,14.23408031463623,10.954646110534668,14.5,14.220000267028809,14.75,14.319999694824219,13.859999656677246,14.069999694824219,14.5,14.220000267028809,2245700,256800.0
2467,2020-04-17,51.48533248901367,51.663333892822266,49.84400177001953,50.259334564208984,50.259334564208984,196923000,0.011647723586206471,42.98573348999023,27.048276720046996,-0.3644949389821811,288723150.0,192774015.0,0.0021206764787242947,0.019982287523865466,1.8193321228027344,1.982666015625,-0.16333389282226562,1.2128880818684895,79.71467146331318,19.961334228515625,288157050.0,49.680667877197266,0.021073401625000487,47.32600021362305,0.09054457315006381,38.20000076293945,0.04402015748241661,2.72,1.51,2.77,-0.15,-0.02,0.0,-24.1186,14.7,14.803442001342773,11.278202056884766,15.079999923706055,14.640000343322754,16.260000228881836,14.699999809265137,14.920000076293945,14.390000343322754,15.520000457763672,14.529999732971191,3011400,354600.0
2468,2020-04-20,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,49.75733184814453,221199000,-0.009988248360573104,42.98226676940918,27.21876338005066,0.12327661065492612,281182890.0,192814927.5,0.0021206764787242947,0.01993640462706359,3.557331085205078,0.7786636352539062,2.778667449951172,2.3715540568033853,80.65519317773087,17.756664276123047,276433800.0,50.259334564208984,0.011647723586206471,48.65533447265625,0.028088878270565276,43.39666748046875,0.13603839302984921,-1.56,0.38,-0.91,-1.75,-0.38,0.0,-22.3112,14.7,14.13591194152832,11.301312446594238,14.399999618530273,14.670000076293945,15.390000343322754,14.960000038146973,14.029999732971191,14.510000228881836,14.5,14.59000015258789,2985200,234100.0
2469,2020-04-21,48.67466735839844,50.22200012207031,44.919334411621094,45.781333923339844,45.781333923339844,303136500,-0.07990777996173748,42.900466766357425,27.369970049858093,0.3704243690070932,282126570.0,193800682.5,0.0021206764787242947,0.019788127920993583,5.302665710449219,0.46466827392578125,4.8379974365234375,3.5351104736328125,68.65541378292387,11.365333557128906,284394750.0,49.75733184814453,-0.009988248360573104,49.680667877197266,0.021073401625000487,47.32600021362305,0.09054457315006381,-3.08,0.93,0.16,0.26,0.41,0.0,-21.5895,14.7,13.890497207641602,10.75049877166748,14.149999618530273,13.954999923706055,14.5600004196167,14.109999656677246,13.720000267028809,13.84000015258789,13.899999618530273,14.029999732971191,1629100,230900.0
2470,2020-04-22,46.93199920654297,48.93333435058594,45.91400146484375,48.807334899902344,48.807334899902344,212482500,0.06609682849410836,42.84824012756348,27.537226724624634,-0.2990533967371135,278969460.0,194422057.5,0.0021206764787242947,0.020097756459931244,3.0193328857421875,3.1520004272460938,-0.13266754150390625,2.0128885904947915,78.53189727242693,12.444000244140625,278763300.0,45.781333923339844,-0.07990777996173748,50.259334564208984,0.011647723586206471,48.65533447265625,0.028088878270565276,2.31,-0.87,-1.64,0.11,0.04,0.0,-20.8085,14.7,13.861048698425293,10.746646881103516,14.119999885559082,13.949999809265137,14.800000190734863,13.989999771118164,14.100000381469727,13.819999694824219,14.5600004196167,13.989999771118164,1430700,156200.0
2471,2020-04-23,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,47.04199981689453,198550500,-0.03616946277907396,42.75657348632812,27.695750060081483,-0.0655677526384526,279431220.0,194950500.0,0.0021206764787242947,0.01988088274146184,2.058002471923828,0.12599945068359375,1.9320030212402344,1.3720016479492188,78.64114806310354,10.452667236328125,279634350.0,48.807334899902344,0.06609682849410836,49.75733184814453,-0.009988248360573104,49.680667877197266,0.021073401625000487,0.13,1.25,0.54,0.52,-0.24,0.0,-19.9678,14.7,14.30279541015625,10.711978912353516,14.569999694824219,13.904999732971191,15.069999694824219,14.282999992370605,14.229999542236328,13.850000381469727,14.279999732971191,13.869999885559082,1535800,129200.0
2472,2020-04-24,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,48.34333419799805,198180000,0.02766324531628772,42.70038681030273,27.8578267288208,-0.0018660240090052627,279788070.0,195255472.5,0.0021206764787242947,0.020016251264092944,2.1699981689453125,1.6733322143554688,0.49666595458984375,1.4466654459635417,78.34381175207788,10.143333435058594,278977350.0,47.04199981689453,-0.03616946277907396,45.781333923339844,-0.07990777996173748,50.259334564208984,0.011647723586206471,1.44,0.24,-0.13,-0.18,0.15,0.0,-19.0672,14.7,15.176473617553711,10.735092163085938,15.460000038146973,13.9350004196167,15.600000381469727,14.020000457763672,14.399999618530273,13.710000038146973,14.989999771118164,14.015000343322754,1480700,141000.0
2473,2020-04-27,49.17399978637695,53.29933166503906,49.0,53.25,53.25,310221000,0.10149622245552825,42.69338684082031,28.04454339504242,0.5653496821071753,278105700.0,196242997.5,0.0021206764787242947,0.020172827122066323,4.2993316650390625,4.955997467041016,-0.6566658020019531,2.8662211100260415,80.06640500255403,9.85333251953125,276286350.0,48.34333419799805,0.02766324531628772,48.807334899902344,0.06609682849410836,49.75733184814453,-0.009988248360573104,1.73,2.15,2.71,-0.13,0.14,0.0,-15.9975,14.7,16.138500213623047,11.09331226348877,16.440000534057617,14.399999618530273,17.299999237060547,14.449999809265137,15.699999809265137,14.140000343322754,15.710000038146973,14.210000038146973,2808500,149200.0
2474,2020-04-28,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,51.27466583251953,228330000,-0.037095477323576875,42.65217346191406,28.21922338962555,-0.26397632655429515,277964190.0,196694610.0,0.0021206764787242947,0.019878918964198355,3.2206687927246094,0.4166679382324219,2.8040008544921875,2.1471125284830728,73.78303564453351,3.9486656188964844,253254600.0,53.25,0.10149622245552825,47.04199981689453,-0.03616946277907396,45.781333923339844,-0.07990777996173748,-0.45,1.72,2.85,1.34,0.73,0.0,-14.8441,14.7,16.560617446899414,11.339831352233887,16.8700008392334,14.720000267028809,17.950000762939453,15.039999961853027,16.280000686645508,14.670000076293945,17.799999237060547,15.0,2218200,136300.0
2475,2020-04-29,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,53.367332458496094,243240000,0.040812876924676944,42.57498680114746,28.401560053825378,0.065300223360925,277914480.0,197085802.5,0.0021206764787242947,0.020044137378548748,1.33599853515625,2.2719993591308594,-0.9360008239746094,0.8906656901041666,75.25640268825738,4.711997985839844,242213100.0,51.27466583251953,-0.037095477323576875,48.34333419799805,0.02766324531628772,48.807334899902344,0.06609682849410836,2.92,2.31,2.0,1.23,-0.87,0.0,-13.6241,14.7,17.247774124145508,12.218050003051758,17.56999969482422,15.859999656677246,18.020000457763672,15.949999809265137,16.510000228881836,15.619999885559082,17.0,15.62399959564209,3180900,153500.0
2476,2020-04-30,57.01266860961914,57.987998962402344,50.900001525878906,52.12533187866211,52.12533187866211,427078500,-0.023272674923369818,42.394266815185546,28.57806005001068,0.755790577207696,278829150.0,198610020.0,0.0021206764787242947,0.01990823265611853,7.0879974365234375,4.62066650390625,2.4673309326171875,4.725331624348958,71.19747640048415,2.4446640014648438,253934100.0,53.367332458496094,0.040812876924676944,53.25,0.10149622245552825,47.04199981689453,-0.03616946277907396,-1.18,-2.05,-1.7,0.65,-0.04,0.0,-12.3371,14.7,16.3839168548584,11.509310722351074,16.690000534057617,14.9399995803833,17.75,15.029999732971191,16.350000381469727,14.699999809265137,16.90999984741211,14.850000381469727,2604000,152200.0
2477,2020-05-01,50.33333206176758,51.518001556396484,45.5359992980957,46.75466537475586,46.75466537475586,487977000,-0.1030337133662409,42.13014678955078,28.726880040168762,0.14259322349404147,283298220.0,200317552.5,0.0021206764787242947,0.019739085297974107,5.982002258300781,-0.607330322265625,6.589332580566406,3.988001505533854,55.08469044800525,-3.504669189453125,283039500.0,52.12533187866211,-0.023272674923369818,51.27466583251953,-0.037095477323576875,48.34333419799805,0.02766324531628772,-2.91,-0.9,-0.97,-0.36,0.35,0.0,-10.9825,13.2,15.932350158691406,11.070199966430664,16.229999542236328,14.369999885559082,16.350000381469727,14.989999771118164,15.569999694824219,14.369999885559082,16.0,14.729999542236328,2206600,156300.0
2478,2020-05-04,46.733333587646484,50.79999923706055,46.53333282470703,50.74599838256836,50.74599838256836,288556500,0.08536758793631605,41.94373344421387,28.89609670162201,-0.4086678265573992,284774910.0,201403440.0,0.0021206764787242947,0.020138623506207487,4.266666412353516,4.0453338623046875,0.22133255004882812,2.8444442749023438,55.168866282368114,0.9886665344238281,289775250.0,46.75466537475586,-0.1030337133662409,53.367332458496094,0.040812876924676944,53.25,0.10149622245552825,0.54,-0.12,-1.27,-0.76,-0.45,0.0,-7.2781,13.2,15.470972061157227,10.877610206604004,15.760000228881836,14.119999885559082,16.0,14.1899995803833,14.90999984741211,13.930000305175781,15.489999771118164,14.100000381469727,2272800,254500.0
2479,2020-05-05,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,51.2140007019043,254875500,0.009222447764407393,41.856293487548825,29.06610670566559,-0.11672237499415195,285314760.0,202149187.5,0.0021206764787242947,0.019977144298475757,2.4493331909179688,2.5153350830078125,-0.06600189208984375,1.6328887939453125,53.970452834982375,5.432666778564453,284949150.0,50.74599838256836,0.08536758793631605,52.12533187866211,-0.023272674923369818,51.27466583251953,-0.037095477323576875,0.95,-0.29,-2.02,-0.48,-0.51,0.0,-6.14986,13.2,15.176473617553711,11.201163291931152,15.460000038146973,14.539999961853027,16.440000534057617,14.710000038146973,15.329999923706055,14.449999809265137,16.260000228881836,14.5649995803833,1342600,177400.0
2480,2020-05-06,51.766666412353516,52.6533317565918,50.740665435791016,52.172000885009766,52.172000885009766,166848000,0.018705825945557253,41.83318687438965,29.241740040779113,-0.3453745063766427,283464570.0,202470247.5,0.0021206764787242947,0.01999725547552337,1.9126663208007812,1.4393310546875,0.47333526611328125,1.2751108805338542,53.87406305389264,3.364665985107422,280385700.0,51.2140007019043,0.009222447764407393,46.75466537475586,-0.1030337133662409,53.367332458496094,0.040812876924676944,-0.52,0.1,-2.7,0.22,-0.57,0.0,-5.07271,13.2,14.970324516296387,11.054794311523438,15.25,14.350000381469727,16.059999465942383,14.640000343322754,15.1899995803833,14.350000381469727,15.880000114440918,14.5600004196167,1319500,125000.0
2481,2020-05-07,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.00266647338867,172915500,-0.003245695176505081,41.83484024047851,29.415030035972595,0.03636543440736473,282697230.0,202958092.5,0.0021206764787242947,0.019950703401007592,1.60333251953125,0.9213333129882812,0.6819992065429688,1.0688883463541667,52.7458651358212,4.960666656494141,277822200.0,52.172000885009766,0.018705825945557253,50.74599838256836,0.08536758793631605,52.12533187866211,-0.023272674923369818,1.33,0.15,0.4,-0.1,-0.61,0.0,-4.04625,13.2,16.874746322631836,11.154940605163574,17.190000534057617,14.479999542236328,17.280000686645508,14.630000114440918,15.550000190734863,14.34000015258789,15.550000190734863,14.380000114440918,3059600,187000.0
2482,2020-05-08,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500,0.05048456274844226,42.02206687927246,29.59987669467926,0.3954648368711886,280240020.0,203334120.0,0.0021206764787242947,0.020064647895184817,2.4659996032714844,2.9306678771972656,-0.46466827392578125,1.643999735514323,57.19066072828856,6.284664154052734,282133950.0,52.00266647338867,-0.003245695176505081,51.2140007019043,0.009222447764407393,46.75466537475586,-0.1030337133662409,1.9,1.9,2.46,0.84,0.42,0.0,-3.07008,13.2,17.650257110595703,11.517014503479004,17.979999542236328,14.949999809265137,18.190000534057617,15.069999694824219,17.0,14.739999771118164,17.8700008392334,14.8100004196167,3412300,160000.0
2483,2020-05-11,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,54.08599853515625,247794000,-0.0099216488475673,42.213133544921874,29.79403335094452,0.026923196469089028,277929030.0,202891717.5,0.0021206764787242947,0.019936545863084316,2.6000022888183594,0.30533599853515625,2.294666290283203,1.7333348592122395,63.64372584322166,0.83599853515625,275891250.0,54.62799835205078,0.05048456274844226,52.172000885009766,0.018705825945557253,50.74599838256836,0.08536758793631605,0.07,-0.22,-3.78,-0.84,-0.04,0.0,-0.425901,13.2,17.365575790405273,11.540125846862793,17.690000534057617,14.979999542236328,18.200000762939453,14.979999542236328,17.329999923706055,14.770000457763672,17.600000381469727,14.84000015258789,3520200,164100.0
2484,2020-05-12,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500,-0.002317270311292141,42.30085350036621,29.98782334804535,-0.03708927576938914,276642600.0,203332657.5,0.0021206764787242947,0.019952672289781512,2.3526649475097656,2.1333351135253906,0.219329833984375,1.5684432983398438,59.35834952385795,2.6860008239746094,276918600.0,54.08599853515625,-0.0099216488475673,52.00266647338867,-0.003245695176505081,51.2140007019043,0.009222447764407393,-2.06,-1.12,-1.35,-0.64,-0.02,0.0,0.380253,13.2,16.393733978271484,11.231979370117188,16.700000762939453,14.579999923706055,18.040000915527344,14.979999542236328,16.559999465942383,14.569999694824219,17.920000076293945,14.920000076293945,2616200,269100.0
2485,2020-05-13,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500,-0.02279437261341355,42.361453475952146,30.1728866815567,0.19856791706743615,274627050.0,204067072.5,0.0021206764787242947,0.019909246980576972,4.180000305175781,1.1059989929199219,3.0740013122558594,2.7866668701171875,60.53534903673175,-0.6366653442382812,281192850.0,53.96066665649414,-0.002317270311292141,54.62799835205078,0.05048456274844226,52.172000885009766,0.018705825945557253,-1.89,-1.43,-2.08,-0.08,-0.27,0.0,1.15161,13.2,15.097941398620605,10.762053489685059,15.380000114440918,13.970000267028809,16.709999084472656,14.460000038146973,15.029999732971191,13.875,16.709999084472656,14.460000038146973,2959700,163100.0
2486,2020-05-14,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000,0.01563919280204029,42.43322677612305,30.359910006523133,-0.2823581862526553,274217010.0,204485062.5,0.0021206764787242947,0.019990752138747035,2.6240005493164062,0.8266677856445312,1.797332763671875,1.7493336995442708,59.826048758933595,1.4300003051757812,259008300.0,52.73066711425781,-0.02279437261341355,54.08599853515625,-0.0099216488475673,52.00266647338867,-0.003245695176505081,1.14,-1.08,0.93,0.61,0.16,0.0,1.88847,13.2,15.166656494140625,10.708128929138184,15.449999809265137,13.899999618530273,16.1299991607666,13.949999809265137,14.449999809265137,13.329999923706055,15.0,13.545000076293945,2886600,141200.0
2487,2020-05-15,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,53.27799987792969,157776000,-0.005178425650618879,42.53273345947266,30.54576334476471,-0.23123474295069502,274116720.0,204585577.5,0.0021206764787242947,0.019946604704951423,1.2333297729492188,0.11466598510742188,1.1186637878417969,0.8222198486328125,50.06395002767103,6.523334503173828,225988200.0,53.55533218383789,0.01563919280204029,53.96066665649414,-0.002317270311292141,54.62799835205078,0.05048456274844226,0.57,1.34,-1.15,0.01,-0.77,0.0,2.5911,13.2,15.726202964782715,10.854497909545898,16.020000457763672,14.09000015258789,16.459999084472656,14.170000076293945,15.100000381469727,14.0,15.220000267028809,14.0,2919800,96100.0
2488,2020-05-18,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,54.242000579833984,174987000,0.018093785504579962,42.679600143432616,30.73902334690094,0.10908503194402197,273817590.0,204841050.0,0.0021206764787242947,0.01999595753575616,2.055999755859375,2.3699989318847656,-0.3139991760253906,1.37066650390625,57.105460415463575,3.496002197265625,214631250.0,53.27799987792969,-0.005178425650618879,52.73066711425781,-0.02279437261341355,54.08599853515625,-0.0099216488475673,3.24,2.65,4.6,1.67,0.32,0.0,4.49228,13.2,17.483373641967773,11.5940523147583,17.809999465942383,15.050000190734863,18.0,15.100000381469727,16.8799991607666,14.739999771118164,17.329999923706055,14.899999618530273,3389900,268900.0
2489,2020-05-19,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,53.867332458496094,144547500,-0.006907343337870575,42.9462801361084,30.93024667263031,-0.17395292221707903,271586430.0,205103550.0,0.0021206764787242947,0.01994293822987842,1.0660018920898438,0.5626678466796875,0.5033340454101562,0.7106679280598959,51.30462011817545,2.653331756591797,203598450.0,54.242000579833984,0.018093785504579962,53.55533218383789,0.01563919280204029,53.96066665649414,-0.002317270311292141,-1.01,-0.75,-1.5,0.52,-0.59,0.0,5.05257,13.2,18.307968139648438,11.463088989257812,18.649999618530273,14.880000114440918,19.639999389648438,15.119999885559082,17.90999984741211,14.789999961853027,18.010000228881836,15.039999961853027,5313400,167000.0
2490,2020-05-20,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,54.37066650390625,109639500,0.00934395713390801,43.173253479003904,31.125993342399596,-0.2414984693612826,269100900.0,205124625.0,0.0021206764787242947,0.0199774019805376,0.9466667175292969,1.1993331909179688,-0.2526664733886719,0.6311111450195312,56.09350480698655,2.1986656188964844,197877600.0,53.867332458496094,-0.006907343337870575,53.27799987792969,-0.005178425650618879,52.73066711425781,-0.02279437261341355,1.8,1.21,1.32,-0.25,-0.26,0.0,5.57584,13.2,19.476146697998047,11.848274230957031,19.84000015258789,15.380000114440918,20.09000015258789,15.491000175476074,19.170000076293945,15.210000038146973,19.170000076293945,15.244999885559082,4078000,183600.0
2491,2020-05-21,54.400001525878906,55.5,53.06666564941406,55.17333221435547,55.17333221435547,183819000,0.01476284478490908,43.43108009338379,31.32494333744049,0.6765764163462986,268780530.0,205626405.0,0.0021206764787242947,0.01998889368811993,2.4333343505859375,1.12933349609375,1.3040008544921875,1.622222900390625,80.37914063035564,3.170665740966797,198967950.0,54.37066650390625,0.00934395713390801,54.242000579833984,0.018093785504579962,53.55533218383789,0.01563919280204029,-0.7,0.75,0.4,0.15,0.03,0.0,6.0623,13.2,19.407432556152344,11.732717514038086,19.770000457763672,15.229999542236328,20.049999237060547,15.489999771118164,18.90999984741211,15.170000076293945,19.829999923706055,15.399999618530273,2510400,201100.0
2492,2020-05-22,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,54.45866775512695,149812500,-0.012953077701596039,43.772853469848634,31.51943001270294,-0.18499991839798935,266104050.0,206017230.0,0.0021206764787242947,0.01993011718321665,1.3186683654785156,0.2786674499511719,1.0400009155273438,0.8791122436523438,67.5468069179478,-0.16933059692382812,189819450.0,55.17333221435547,0.01476284478490908,53.867332458496094,-0.006907343337870575,53.27799987792969,-0.005178425650618879,0.27,0.26,-0.85,-0.55,-0.34,0.0,6.51211,13.2,19.328901290893555,11.674942016601562,19.690000534057617,15.154999732971191,19.889999389648438,15.359999656677246,18.809999465942383,15.119999885559082,19.850000381469727,15.359999656677246,1814800,93800.0
2493,2020-05-26,55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,54.591331481933594,121345500,0.0024360442933191173,44.135853424072266,31.712953333854674,-0.19001752190237797,261738870.0,206228385.0,0.0021206764787242947,0.019962752532259487,1.2593307495117188,1.1813316345214844,0.07799911499023438,0.8395538330078125,66.48444682935622,0.5053329467773438,177174600.0,54.45866775512695,-0.012953077701596039,54.37066650390625,0.00934395713390801,54.242000579833984,0.018093785504579962,1.23,1.23,4.55,1.04,0.58,0.0,7.94461,13.2,20.006242752075195,12.14871883392334,20.3799991607666,15.770000457763672,21.75,16.0,20.190000534057617,15.760000228881836,21.610000610351562,15.8100004196167,3391300,260100.0
2494,2020-05-27,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,54.68199920654297,173242500,0.0016608447192643094,44.63606674194336,31.908026666641234,0.42767964201391884,259056870.0,206802232.5,0.0021206764787242947,0.01996110858475647,2.8473358154296875,0.5893363952636719,2.2579994201660156,1.898223876953125,63.38428866960805,0.7213325500488281,170638500.0,54.591331481933594,0.0024360442933191173,55.17333221435547,0.01476284478490908,53.867332458496094,-0.006907343337870575,1.54,1.43,3.62,0.77,0.36,0.0,8.20991,13.2,21.557266235351562,12.911382675170898,21.959999084472656,16.760000228881836,21.979999542236328,16.84000015258789,19.889999389648438,16.459999084472656,21.040000915527344,16.770000457763672,3928400,198600.0
2495,2020-05-28,54.23400115966797,54.983333587646484,53.44599914550781,53.72066879272461,53.72066879272461,108834000,-0.017580381620416863,45.13688011169434,32.100293345451355,-0.37178232823931767,254035170.0,206996610.0,0.0021206764787242947,0.019920304168636098,1.5373344421386719,0.3013343811035156,1.2360000610351562,1.024889628092448,58.44753928869935,0.9900016784667969,152923650.0,54.68199920654297,0.0016608447192643094,54.45866775512695,-0.012953077701596039,54.37066650390625,0.00934395713390801,-0.41,-2.07,-2.43,-0.25,0.09,0.0,8.43817,13.2,21.40020179748535,12.533902168273926,21.799999237060547,16.270000457763672,22.950000762939453,16.489999771118164,21.43000030517578,16.219999313354492,22.40999984741211,16.3799991607666,3971200,145400.0
